0.026615,0.004221,0.0070164,0.012379,0.035649,0.10404,0.19533,0.1737,0.070197,0.015812,0.019161,0.018783,0.038093,0.07962,0.13471,0.089161,0.041132,0.032741,0.10195,0.032728,0.047366,0.020716,0.0079909,0.021488,0.15014,0.19293,0.1244,0.03166,0.022091,0.025878,0.048246,0.1033,0.12312,0.1016,0.018257,0.018288,0.019102,0.023148,0.022691,0.046018,0.096184,0.16273,0.10771,0.04969,0.039552,0.034771,0.076161,0.051411,0.11239,0.086444,0.05884,0.034666,0.02599,0.04415,0.038246,0.026687,0.031262,0.058284,0.12479,0.14873,0.12273,0.022055,0.022092,0.17551,0.0418,0.043547,0.06635,0.16065,0.13663,0.036276,0.045497,0.12714,0.1194,0.03833,0.055472,0.024261,0.0093586,0.025166,0.17583,0.20206,0.14569,0.037078,0.025872,0.030307,0.056504,0.12098,0.14419,0.11899,0.021381,0.021418,0.1218,0.068294,0.011506,0.028494,0.034161,0.042956,0.036667,0.063766,0.16955,0.012266,0.024695,0.033534,0.021672,0.045843,0.089926,0.063494,0.029164,0.010285,0.03471,0.024219,0.028371,0.052895,0.11325,0.13498,0.11139,0.020016,0.02005,0.15928,0.037936,0.039521,0.060215,0.1458,0.124,0.032922,0.041291,0.11539,0.011482,0.023118,0.031392,0.020287,0.042915,0.084183,0.059439,0.027301,0.0096279,0.013468,0.012769,0.011873,0.013573,0.01737,0.10551,0.20206,0.20109,0.027921
0.039057,0.036857,0.029421,0.022218,0.012123,0.017161,0.10493,0.045052,0.016265,0.060392,0.032457,0.029109,0.048046,0.067239,0.062799,0.10218,0.066285,0.045275,0.090534,0.062675,0.043114,0.056711,0.12759,0.058718,0.089281,0.11568,0.14157,0.05824,0.05271,0.043614,0.06542,0.17537,0.1801,0.17255,0.09167,0.0807,0.053787,0.028907,0.025926,0.042791,0.059885,0.055931,0.091008,0.059035,0.040323,0.05128,0.0052049,0.025498,0.028,0.056723,0.16157,0.082961,0.069187,0.07985,0.051871,0.046945,0.038844,0.058265,0.15619,0.1604,0.15368,0.081644,0.071874,0.014942,0.0057517,0.02497,0.045156,0.13406,0.12249,0.18501,0.079876,0.0087908,0.086768,0.060068,0.04132,0.054352,0.12229,0.056276,0.085567,0.11086,0.13568,0.055818,0.050518,0.0418,0.062699,0.16808,0.1726,0.16537,0.087857,0.077344,0.015871,0.019107,0.0070305,0.02942,0.042859,0.041591,0.029014,0.033492,0.02508,0.045977,0.040132,0.034267,0.045071,0.10606,0.087564,0.11892,0.11912,0.074186,0.051453,0.046567,0.038531,0.057795,0.15493,0.15911,0.15244,0.080986,0.071295,0.014821,0.0057053,0.024769,0.044792,0.13298,0.12151,0.18352,0.079232,0.00872,0.042381,0.036994,0.031587,0.041546,0.097762,0.080716,0.10962,0.1098,0.068384,0.012975,0.0058019,0.027972,0.032597,0.048173,0.056924,0.11224,0.072622,0.066098
0.057931,0.009289,0.020307,0.013032,0.011586,0.036688,0.13238,0.20067,0.14065,0.023778,0.035601,0.050381,0.081073,0.17988,0.054263,0.026902,0.035542,0.01262,0.078659,0.048772,0.061566,0.053449,0.06087,0.037425,0.034686,0.13304,0.17721,0.051878,0.037049,0.01327,0.0068382,0.017896,0.078545,0.081193,0.12456,0.13655,0.028184,0.042196,0.059715,0.096094,0.20147,0.064316,0.031887,0.042127,0.014958,0.081687,0.06118,0.068504,0.077999,0.14303,0.053259,0.035017,0.080849,0.06054,0.06149,0.043913,0.015729,0.0081051,0.021211,0.093097,0.096236,0.14764,0.16185,0.056058,0.084838,0.066425,0.038178,0.05005,0.079354,0.098486,0.099626,0.1127,0.084567,0.052435,0.06619,0.057464,0.065442,0.040236,0.037291,0.14303,0.19052,0.055775,0.039831,0.014267,0.0073518,0.01924,0.084444,0.087291,0.13392,0.14681,0.14069,0.099249,0.03734,0.060631,0.046554,0.029532,0.012093,0.064457,0.19361,0.02735,0.022339,0.047524,0.060887,0.067562,0.10655,0.086534,0.042561,0.02162,0.05861,0.041856,0.014992,0.0077256,0.020218,0.088737,0.091729,0.14072,0.15427,0.053433,0.080865,0.063314,0.03639,0.047706,0.075638,0.093874,0.09496,0.10742,0.02874,0.023475,0.04994,0.063982,0.070997,0.11197,0.090934,0.044725,0.022719,0.035899,0.030841,0.010901,0.0049627,0.0041425,0.061299,0.15349,0.20147,0.13587
0.020298,0.017368,0.0055613,0.0035788,0.012112,0.033613,0.034805,0.052104,0.023806,0.075936,0.045586,0.047562,0.093393,0.13088,0.11824,0.15855,0.054655,0.03208,0.084152,0.044003,0.033742,0.080688,0.11261,0.051053,0.045501,0.11157,0.064246,0.023038,0.061308,0.054336,0.05385,0.2024,0.19247,0.10968,0.066264,0.062759,0.056053,0.03365,0.035109,0.06894,0.096613,0.087282,0.11704,0.040344,0.023681,0.048309,0.036198,0.037802,0.084338,0.18284,0.18242,0.047725,0.0058052,0.01276,0.017006,0.045256,0.040109,0.03975,0.16866,0.14208,0.080961,0.048914,0.046326,0.059142,0.02904,0.035669,0.074094,0.1235,0.062627,0.033316,0.09204,0.16247,0.069105,0.036135,0.027709,0.06626,0.092474,0.041924,0.037365,0.091621,0.052758,0.018918,0.050346,0.04462,0.044222,0.18763,0.15806,0.090067,0.054416,0.051537,0.086342,0.10032,0.097915,0.051936,0.018351,0.033026,0.019633,0.035177,0.033056,0.038774,0.040602,0.065541,0.080149,0.2024,0.17088,0.066462,0.058931,0.040758,0.016421,0.0437,0.03873,0.038384,0.16286,0.13719,0.078177,0.047232,0.044733,0.057109,0.028041,0.034443,0.071547,0.11925,0.060474,0.03217,0.088876,0.15688,0.033656,0.035242,0.056889,0.069568,0.2024,0.14832,0.057688,0.051152,0.035377,0.018813,0.013278,0.016681,0.052057,0.083569,0.1157,0.16122,0.049638,0.016839
0.033313,0.0050805,0.0089153,0.0046874,0.018473,0.084857,0.20597,0.10437,0.089474,0.015654,0.0097141,0.011151,0.034737,0.20597,0.109,0.053198,0.0094926,0.0050948,0.083037,0.05902,0.049245,0.049799,0.054185,0.053705,0.042964,0.073266,0.1592,0.050885,0.047146,0.037574,0.058678,0.20597,0.07315,0.062901,0.074099,0.033413,0.01505,0.009339,0.01072,0.033395,0.20597,0.10479,0.051144,0.0091261,0.0048981,0.16241,0.059569,0.05125,0.082906,0.10581,0.096245,0.02202,0.012354,0.083077,0.048921,0.045326,0.036123,0.056412,0.20597,0.070326,0.060472,0.071238,0.032123,0.071388,0.015483,0.038504,0.048761,0.15925,0.11998,0.084042,0.10092,0.065952,0.098016,0.069667,0.058128,0.058782,0.063959,0.063393,0.050714,0.086482,0.18791,0.060064,0.055651,0.044352,0.069262,0.20597,0.086345,0.074248,0.087465,0.039441,0.038198,0.048636,0.066426,0.038367,0.067431,0.09038,0.10383,0.11922,0.073121,0.040563,0.020727,0.02048,0.035151,0.093218,0.10493,0.059521,0.086132,0.042835,0.058728,0.054413,0.043365,0.067721,0.20597,0.084424,0.072596,0.08552,0.038563,0.0857,0.018587,0.046224,0.058536,0.19117,0.14403,0.10089,0.12115,0.079174,0.039661,0.020265,0.020024,0.034369,0.091144,0.10259,0.058197,0.084216,0.041882,0.046296,0.018487,0.011631,0.020932,0.043823,0.06849,0.087862,0.079619,0.090475
0.080952,0.0061179,0.0082577,0.017447,0.012066,0.059576,0.17888,0.20155,0.11306,0.013504,0.0061166,0.017963,0.025252,0.16743,0.04973,0.067298,0.043828,0.025237,0.15242,0.026839,0.042364,0.020921,0.047109,0.035494,0.086603,0.15336,0.14473,0.043775,0.035812,0.015053,0.043392,0.086247,0.069526,0.10269,0.043024,0.042802,0.017127,0.0077575,0.022782,0.032026,0.20155,0.063071,0.085352,0.055586,0.032008,0.11645,0.09797,0.042589,0.057372,0.15187,0.08599,0.037392,0.017436,0.085765,0.055519,0.045419,0.019092,0.055032,0.10938,0.088177,0.13024,0.054566,0.054285,0.1397,0.052735,0.061982,0.068137,0.10792,0.094765,0.041506,0.061425,0.12499,0.17624,0.031034,0.048984,0.024191,0.05447,0.041041,0.10014,0.17732,0.16734,0.050616,0.041409,0.017406,0.050172,0.099725,0.080391,0.11873,0.049748,0.049491,0.085375,0.029951,0.045783,0.036913,0.12787,0.070457,0.069323,0.11558,0.11779,0.038079,0.016877,0.03672,0.058511,0.077591,0.10219,0.073085,0.043772,0.083365,0.04891,0.040013,0.016819,0.048481,0.096364,0.077681,0.11473,0.048071,0.047823,0.12307,0.046457,0.054604,0.060026,0.095072,0.083485,0.036565,0.054113,0.11012,0.036796,0.016308,0.035482,0.056539,0.074975,0.098747,0.070622,0.042297,0.080554,0.069569,0.0085261,0.029679,0.031972,0.091624,0.081785,0.20155,0.20155,0.11683
0.10311,0.0043102,0.005459,0.022332,0.083691,0.096361,0.16139,0.11223,0.13449,0.035763,0.033368,0.020079,0.06636,0.17079,0.11327,0.077916,0.024982,0.043906,0.14669,0.05947,0.037096,0.043175,0.076431,0.043135,0.06922,0.037005,0.18214,0.037231,0.015758,0.012391,0.065621,0.082635,0.10077,0.07683,0.025819,0.054778,0.0424,0.039561,0.023805,0.078675,0.20002,0.13429,0.092376,0.029618,0.052054,0.16014,0.018899,0.064794,0.10069,0.11787,0.033168,0.023167,0.036037,0.1287,0.044141,0.018682,0.014691,0.077799,0.097971,0.11947,0.091089,0.03061,0.064944,0.073869,0.037636,0.037658,0.053107,0.053232,0.05841,0.046603,0.095284,0.14316,0.15784,0.063992,0.039917,0.046458,0.082242,0.046415,0.074484,0.039818,0.19599,0.040062,0.016956,0.013333,0.070611,0.088919,0.10843,0.082672,0.027782,0.058943,0.068899,0.030666,0.035234,0.060599,0.11557,0.10819,0.068895,0.026954,0.064174,0.023103,0.01433,0.031611,0.023448,0.07009,0.15809,0.17763,0.10693,0.067381,0.041812,0.017697,0.013916,0.073695,0.092803,0.11317,0.086283,0.028996,0.061518,0.069972,0.03565,0.035671,0.050305,0.050424,0.055328,0.044144,0.090258,0.13561,0.024112,0.014956,0.032992,0.024472,0.073152,0.165,0.18539,0.1116,0.070324,0.075808,0.037113,0.01821,0.010809,0.0040841,0.041588,0.18401,0.14838,0.11284
0.071303,0.021818,0.017404,0.030247,0.062197,0.082003,0.051069,0.047046,0.056011,0.010112,0.0063283,0.0094802,0.0080275,0.040218,0.098152,0.20393,0.05824,0.020326,0.14962,0.055154,0.076876,0.1369,0.045175,0.075554,0.063002,0.027864,0.148,0.047612,0.026853,0.024969,0.047681,0.18584,0.12894,0.067851,0.062936,0.092986,0.010215,0.0063928,0.0095769,0.0081094,0.040628,0.099153,0.20393,0.058834,0.020534,0.099808,0.071536,0.019967,0.051217,0.070294,0.1192,0.04974,0.040514,0.13821,0.048098,0.027127,0.025224,0.048167,0.18773,0.13025,0.068543,0.063578,0.093935,0.043676,0.022883,0.020921,0.032485,0.025594,0.059383,0.17815,0.077701,0.019454,0.14548,0.053627,0.074747,0.13311,0.043924,0.073461,0.061257,0.027092,0.1439,0.046293,0.026109,0.024278,0.04636,0.18069,0.12537,0.065972,0.061193,0.090411,0.13786,0.018625,0.025579,0.059914,0.039865,0.083728,0.032849,0.027878,0.18169,0.03995,0.041058,0.039735,0.034931,0.070904,0.13535,0.073776,0.068152,0.056702,0.053199,0.030004,0.027899,0.053276,0.20393,0.14407,0.075813,0.070322,0.1039,0.048309,0.02531,0.02314,0.03593,0.028308,0.065682,0.19705,0.085942,0.021518,0.04591,0.047182,0.045663,0.040141,0.081482,0.15555,0.084782,0.078318,0.06516,0.018448,0.011332,0.011444,0.024102,0.060947,0.11054,0.15652,0.077595,0.080601
0.046259,0.004316,0.0007893,0.0090455,0.021682,0.080547,0.18764,0.14597,0.062209,0.051142,0.040598,0.046484,0.054421,0.068431,0.20583,0.1372,0.020477,0.023588,0.12757,0.04853,0.031352,0.033283,0.056113,0.020553,0.017621,0.10252,0.20583,0.036247,0.019524,0.01819,0.050649,0.080409,0.11914,0.057082,0.043278,0.05063,0.05843,0.046383,0.053108,0.062176,0.078182,0.20583,0.15675,0.023395,0.026949,0.075074,0.084073,0.10543,0.077005,0.098983,0.090918,0.073365,0.039534,0.042317,0.041412,0.022306,0.020782,0.057866,0.091866,0.13612,0.065216,0.049445,0.057844,0.067533,0.066097,0.053679,0.022637,0.064317,0.1169,0.073143,0.093426,0.1204,0.12681,0.048241,0.031165,0.033085,0.055779,0.02043,0.017516,0.1019,0.20583,0.036031,0.019408,0.018082,0.050347,0.07993,0.11843,0.056742,0.04302,0.050328,0.11656,0.06587,0.029039,0.063385,0.056781,0.030268,0.03445,0.14433,0.20583,0.022985,0.037843,0.024333,0.026225,0.090642,0.11792,0.070054,0.040766,0.018195,0.045789,0.024664,0.022979,0.063982,0.10158,0.1505,0.072109,0.054671,0.063958,0.07467,0.073083,0.059352,0.02503,0.071115,0.12926,0.080873,0.1033,0.13313,0.02921,0.048092,0.030923,0.033326,0.11519,0.14985,0.089026,0.051806,0.023123,0.10001,0.0074154,0.0059396,0.016021,0.014754,0.041617,0.089599,0.20583,0.15983
0.11098,0.02559,0.02107,0.018095,0.0068285,0.013298,0.064541,0.2064,0.20734,0.082909,0.025879,0.030045,0.091263,0.076474,0.053837,0.10224,0.1144,0.081331,0.16894,0.10949,0.052052,0.050993,0.01958,0.0098893,0.024756,0.078395,0.084607,0.089004,0.053963,0.02467,0.038264,0.043287,0.044211,0.032335,0.05686,0.077662,0.075022,0.023417,0.027187,0.082581,0.069199,0.048716,0.092516,0.10352,0.073594,0.20734,0.049111,0.014295,0.034281,0.099705,0.017221,0.069152,0.059031,0.17571,0.080538,0.048829,0.022323,0.034625,0.039169,0.040005,0.029259,0.051451,0.070274,0.12992,0.03947,0.019961,0.032186,0.053978,0.053971,0.13988,0.10802,0.20734,0.1916,0.12418,0.059036,0.057836,0.022207,0.011216,0.028078,0.088914,0.09596,0.10095,0.061203,0.02798,0.043399,0.049095,0.050143,0.036674,0.06449,0.088083,0.20734,0.025282,0.0067215,0.0028332,0.0094036,0.012588,0.02183,0.025697,0.20734,0.086008,0.031974,0.038006,0.01727,0.016068,0.019017,0.02741,0.030031,0.13756,0.088091,0.053409,0.024417,0.037872,0.042843,0.043757,0.032004,0.056277,0.076865,0.1421,0.043172,0.021833,0.035205,0.05904,0.059033,0.153,0.11815,0.20734,0.075054,0.027902,0.033165,0.01507,0.014022,0.016595,0.023919,0.026206,0.12004,0.081929,0.029612,0.026928,0.063388,0.070555,0.053438,0.15425,0.19285,0.11879
0.02948,0.011086,0.023752,0.039316,0.074903,0.1396,0.1224,0.081727,0.066189,0.018775,0.011177,0.016074,0.07869,0.20927,0.20927,0.091738,0.07702,0.032983,0.089938,0.036552,0.023934,0.04906,0.046309,0.035909,0.063855,0.097285,0.095828,0.043708,0.026739,0.033473,0.059159,0.073252,0.077987,0.056322,0.040586,0.023147,0.017195,0.010237,0.014721,0.072067,0.20927,0.20927,0.084018,0.070538,0.030207,0.033042,0.033851,0.047142,0.11212,0.20927,0.067584,0.058286,0.057902,0.02664,0.040029,0.024489,0.030656,0.05418,0.067087,0.071423,0.051582,0.03717,0.021199,0.085542,0.037698,0.028052,0.023786,0.10057,0.097935,0.022958,0.0409,0.11232,0.11099,0.045109,0.029537,0.060545,0.05715,0.044316,0.078804,0.12006,0.11826,0.05394,0.032999,0.041309,0.073008,0.090401,0.096244,0.069508,0.050087,0.028565,0.1778,0.1601,0.10905,0.095419,0.041856,0.032506,0.021285,0.046677,0.13289,0.050751,0.048041,0.036834,0.09821,0.15417,0.17768,0.040794,0.029369,0.056458,0.046801,0.028631,0.035842,0.063345,0.078436,0.083506,0.060308,0.043458,0.024785,0.10001,0.044075,0.032797,0.02781,0.11758,0.1145,0.026842,0.047819,0.13132,0.044034,0.041682,0.031959,0.085212,0.13376,0.15416,0.035395,0.025482,0.048986,0.023731,0.012029,0.013267,0.018358,0.01187,0.040368,0.20927,0.18099,0.16872
0.048184,0.038697,0.032125,0.054363,0.071801,0.046373,0.051179,0.086104,0.082606,0.0060366,0.006464,0.0073918,0.016342,0.13428,0.18755,0.10246,0.034504,0.014318,0.13586,0.047758,0.033135,0.034973,0.014723,0.049795,0.07177,0.14951,0.19066,0.045616,0.063635,0.06041,0.075428,0.12134,0.11371,0.081974,0.087775,0.073578,0.0052092,0.005578,0.0063787,0.014102,0.11588,0.16184,0.088414,0.029775,0.012355,0.13864,0.08226,0.061917,0.075949,0.14146,0.021927,0.0042499,0.025799,0.12807,0.039364,0.054913,0.05213,0.065089,0.10471,0.098124,0.070739,0.075745,0.063493,0.12525,0.024037,0.043658,0.061021,0.078203,0.119,0.16277,0.065101,0.091161,0.14348,0.050437,0.034994,0.036935,0.015549,0.052589,0.075796,0.1579,0.20004,0.048175,0.067205,0.063799,0.079659,0.12815,0.12009,0.086573,0.092699,0.077706,0.050517,0.033415,0.009692,0.019541,0.024302,0.037504,0.057579,0.14023,0.13562,0.026822,0.026101,0.043303,0.048695,0.071074,0.11621,0.055011,0.058503,0.041282,0.048763,0.068026,0.064578,0.080632,0.12971,0.12156,0.08763,0.093832,0.078655,0.15516,0.029777,0.054083,0.075592,0.096876,0.14741,0.20004,0.080646,0.11293,0.02715,0.02642,0.043832,0.049289,0.071942,0.11763,0.055683,0.059218,0.041786,0.021138,0.048544,0.051191,0.044864,0.034537,0.046612,0.091057,0.028128,0.020623
0.091742,0.027641,0.0069729,0.0012134,0.0060633,0.047903,0.10266,0.12278,0.19144,0.049847,0.030847,0.038341,0.021876,0.091595,0.079394,0.13457,0.075494,0.05772,0.20859,0.035611,0.025551,0.014927,0.0075557,0.0070833,0.032525,0.052769,0.1996,0.063411,0.042591,0.04695,0.027807,0.081774,0.088679,0.059759,0.038143,0.074552,0.060815,0.037635,0.046777,0.026689,0.11175,0.096864,0.16418,0.092106,0.07042,0.13761,0.082694,0.058859,0.064714,0.078869,0.067701,0.049904,0.066648,0.099687,0.077364,0.051963,0.057281,0.033926,0.099768,0.10819,0.072908,0.046535,0.090957,0.10865,0.079534,0.055802,0.091263,0.18135,0.077795,0.016152,0.037778,0.14056,0.20859,0.040808,0.02928,0.017105,0.0086582,0.0081169,0.037271,0.060468,0.20859,0.072664,0.048806,0.053801,0.031865,0.093706,0.10162,0.068479,0.043708,0.085431,0.085709,0.095319,0.080427,0.031893,0.011498,0.010042,0.014516,0.061937,0.14067,0.06623,0.069168,0.065452,0.025084,0.048573,0.02729,0.022369,0.051645,0.074001,0.070418,0.047297,0.052138,0.03088,0.09081,0.098478,0.066362,0.042357,0.08279,0.098893,0.072393,0.050791,0.083068,0.16507,0.07081,0.014702,0.034386,0.12794,0.064182,0.06703,0.063428,0.024308,0.047071,0.026446,0.021678,0.050049,0.071713,0.071815,0.024324,0.019778,0.044686,0.086392,0.13137,0.18149,0.20859,0.13866
0.063377,0.058869,0.042347,0.0068819,0.0087756,0.016729,0.066933,0.1514,0.16138,0.057579,0.031136,0.077305,0.085238,0.078855,0.047193,0.078188,0.099427,0.12966,0.1419,0.18721,0.076393,0.023842,0.015417,0.011345,0.11478,0.13732,0.11915,0.098593,0.043272,0.017845,0.010205,0.015276,0.028889,0.040155,0.084347,0.15306,0.044444,0.024033,0.05967,0.065794,0.060867,0.036427,0.060352,0.076746,0.10008,0.15179,0.11404,0.071146,0.11565,0.056955,0.10964,0.10049,0.033507,0.054028,0.076102,0.033401,0.013774,0.0078771,0.011791,0.022299,0.030995,0.065106,0.11814,0.12123,0.034293,0.0037719,0.0050589,0.0073043,0.005502,0.040868,0.12939,0.20991,0.12729,0.16794,0.068527,0.021387,0.01383,0.010177,0.10296,0.12317,0.10688,0.08844,0.038816,0.016007,0.0091542,0.013703,0.025914,0.03602,0.075661,0.13729,0.15063,0.038773,0.05426,0.04379,0.050635,0.045262,0.045909,0.052417,0.20991,0.078045,0.095659,0.087719,0.14614,0.081131,0.060749,0.078427,0.035296,0.052932,0.074439,0.032671,0.013473,0.007705,0.011533,0.021812,0.030317,0.063683,0.11556,0.11858,0.033543,0.0036894,0.0049483,0.0071446,0.0053818,0.039974,0.12656,0.20991,0.065689,0.080515,0.073832,0.12301,0.068287,0.051131,0.066011,0.029708,0.044552,0.076516,0.025929,0.0070911,0.016767,0.040819,0.099462,0.10952,0.14454,0.16878
0.072219,0.0034072,0.030927,0.049505,0.07194,0.054229,0.094447,0.10886,0.093527,0.0076379,0.018222,0.0087659,0.091692,0.19547,0.18716,0.11942,0.016777,0.0098719,0.1631,0.065169,0.032258,0.055621,0.042084,0.097213,0.085526,0.1056,0.13538,0.024663,0.023102,0.020489,0.058768,0.075426,0.052852,0.073102,0.037366,0.059106,0.0069187,0.016506,0.0079405,0.083059,0.17707,0.16953,0.10817,0.015197,0.0089423,0.11373,0.11945,0.11525,0.14229,0.17376,0.076841,0.013408,0.011637,0.044889,0.022341,0.020927,0.01856,0.053235,0.068324,0.047876,0.066219,0.033848,0.053541,0.1302,0.058075,0.037873,0.029726,0.073604,0.059514,0.045692,0.04052,0.12806,0.17556,0.070148,0.034723,0.05987,0.045299,0.10464,0.092061,0.11367,0.14572,0.026547,0.024867,0.022054,0.063258,0.081189,0.05689,0.078687,0.040221,0.063622,0.15108,0.10057,0.14955,0.068651,0.045722,0.069683,0.022777,0.028676,0.12614,0.055944,0.051131,0.030928,0.046824,0.063826,0.038871,0.10217,0.11929,0.052178,0.027334,0.025604,0.022708,0.065132,0.083593,0.058575,0.081018,0.041412,0.065506,0.1593,0.071053,0.046337,0.036369,0.090053,0.072814,0.055903,0.049576,0.15668,0.057601,0.052645,0.031844,0.048211,0.065717,0.040022,0.10519,0.12282,0.053723,0.09614,0.10807,0.049628,0.038975,0.036896,0.05202,0.1322,0.17594,0.1462
0.075157,0.0349,0.012377,0.010267,0.011869,0.061221,0.20194,0.10101,0.14589,0.030458,0.023137,0.061565,0.052566,0.086606,0.10204,0.087472,0.051603,0.018804,0.10251,0.059599,0.018334,0.032955,0.024178,0.014374,0.10131,0.16713,0.16904,0.091349,0.024633,0.019937,0.027996,0.11475,0.1141,0.088621,0.037303,0.048397,0.036965,0.028079,0.074717,0.063796,0.10511,0.12384,0.10616,0.062627,0.022821,0.10784,0.054697,0.032744,0.08462,0.12237,0.060038,0.03233,0.049861,0.11207,0.11086,0.029895,0.024197,0.033977,0.13927,0.13847,0.10755,0.045272,0.058735,0.050995,0.012141,0.027096,0.073092,0.098069,0.12446,0.14056,0.096064,0.099485,0.10803,0.062805,0.01932,0.034728,0.025478,0.015147,0.10676,0.17612,0.17813,0.096263,0.025958,0.02101,0.029502,0.12093,0.12023,0.093389,0.03931,0.051,0.10736,0.031691,0.021366,0.076028,0.066964,0.023663,0.0050753,0.045756,0.13043,0.099673,0.023387,0.011006,0.025934,0.016599,0.018709,0.072439,0.12855,0.18104,0.088838,0.023956,0.019389,0.027226,0.1116,0.11096,0.086185,0.036278,0.047066,0.040863,0.0097289,0.021713,0.05857,0.078586,0.099733,0.11264,0.076979,0.07972,0.091985,0.021583,0.010157,0.023934,0.015319,0.017266,0.066851,0.11864,0.16707,0.065044,0.027951,0.00090829,0.0068668,0.027963,0.022875,0.20194,0.19618,0.065163
0.17245,0.034045,0.0002132,0,0.0031227,0.019357,0.021666,0.094717,0.20379,0.022087,0.01194,0.017225,0.035563,0.10765,0.026078,0.0091431,0.011533,0.024121,0.07593,0.057294,0.050795,0.086252,0.081107,0.045709,0.026683,0.11864,0.12907,0.068683,0.040489,0.020073,0.062342,0.18222,0.082689,0.1253,0.061239,0.048837,0.024816,0.013415,0.019353,0.039957,0.12095,0.029299,0.010273,0.012958,0.027101,0.11807,0.098835,0.044373,0.050367,0.070896,0.0018412,0.0032576,0.019984,0.1363,0.077169,0.045491,0.022553,0.070044,0.20379,0.092905,0.14078,0.068805,0.05487,0.022862,0.02129,0.044148,0.054196,0.20316,0.16475,0.11233,0.079482,0.056857,0.079132,0.05971,0.052937,0.089889,0.084526,0.047636,0.027808,0.12364,0.13451,0.071579,0.042196,0.020919,0.06497,0.1899,0.086175,0.13058,0.063821,0.050896,0.12722,0.083446,0.047631,0.013315,0.02013,0.015397,0.029844,0.062827,0.11317,0.050613,0.036678,0.023454,0.1051,0.096245,0.16012,0.10681,0.076597,0.069895,0.062619,0.036914,0.018301,0.056838,0.16613,0.075388,0.11424,0.055832,0.044525,0.018552,0.017276,0.035824,0.043977,0.16485,0.13368,0.09115,0.064496,0.046137,0.044278,0.032087,0.020518,0.09194,0.084197,0.14008,0.093439,0.067009,0.061146,0.052241,0.031385,0.022683,0.017884,0.03531,0.055799,0.10912,0.20379,0.097393
0.025337,0.01602,0.054881,0.082183,0.061716,0.039561,0.04988,0.052015,0.025725,0.0073268,0.011215,0.0064326,0.023082,0.21476,0.21476,0.12423,0.051367,0.017888,0.090907,0.018551,0.018661,0.062865,0.12653,0.045321,0.019176,0.084344,0.11664,0.034323,0.033298,0.038823,0.083889,0.051985,0.026875,0.024767,0.032749,0.098217,0.0061044,0.0093439,0.0053594,0.019231,0.21476,0.19106,0.1035,0.042797,0.014903,0.029264,0.029908,0.032765,0.10751,0.21476,0.053664,0.041472,0.022621,0.030022,0.028597,0.027743,0.032346,0.069893,0.043312,0.022391,0.020635,0.027285,0.081831,0.018382,0.021191,0.018482,0.040432,0.075725,0.084812,0.07376,0.077896,0.064452,0.1248,0.025467,0.025617,0.086302,0.1737,0.062217,0.026325,0.11579,0.16012,0.047119,0.045712,0.053297,0.11516,0.071365,0.036894,0.034,0.044957,0.13483,0.1318,0.055359,0.085136,0.057246,0.074743,0.065443,0.11008,0.14484,0.15874,0.047971,0.095605,0.065154,0.085946,0.058279,0.054226,0.052924,0.083557,0.059415,0.05207,0.050514,0.058897,0.12726,0.078863,0.04077,0.037573,0.049681,0.149,0.033471,0.038585,0.033653,0.07362,0.13788,0.15443,0.1343,0.14184,0.11736,0.053011,0.10565,0.071999,0.094976,0.064402,0.059924,0.058485,0.092336,0.065657,0.033537,0.057587,0.069429,0.041227,0.068922,0.086616,0.074891,0.14268,0.1549
0.049652,0.025566,0.011067,0.038079,0.086957,0.13241,0.17035,0.061197,0.06987,0,0.0038873,0.020496,0.0638,0.10803,0.13332,0.05712,0.012692,0.00045558,0.058219,0.042743,0.029466,0.044101,0.034863,0.080946,0.11941,0.10725,0.092202,0.036225,0.041475,0.051581,0.14496,0.20446,0.16467,0.050645,0.02397,0.024122,0,0.0039864,0.021019,0.065427,0.11078,0.13672,0.058577,0.013016,0.0004672,0.065326,0.040967,0.03753,0.037106,0.056803,0.094919,0.070956,0.062596,0.082741,0.037149,0.042533,0.052897,0.14866,0.20446,0.16887,0.051936,0.024581,0.024737,0.027628,0.041953,0.022134,0.028736,0.090892,0.20446,0.070492,0.010258,0.019256,0.058307,0.042808,0.029511,0.044168,0.034916,0.08107,0.1196,0.10741,0.092342,0.03628,0.041539,0.05166,0.14518,0.20446,0.16493,0.050722,0.024007,0.024159,0.13256,0.035695,0.037067,0.043502,0.054607,0.031776,0.03531,0.022557,0.091147,0.089271,0.058366,0.051328,0.059656,0.07833,0.11318,0.13469,0.080331,0.08397,0.034411,0.039399,0.048999,0.1377,0.20446,0.15643,0.04811,0.02277,0.022914,0.025592,0.038862,0.020504,0.026618,0.084195,0.20446,0.065298,0.0095022,0.017837,0.084673,0.05536,0.048685,0.056583,0.074295,0.10735,0.12775,0.076193,0.079645,0.026623,0.050507,0.041374,0.039379,0.06272,0.043694,0.11183,0.11626,0.051379
